user_id,date,landing,region,dispositivo,traffic_source,user_type,converted,gasto
8d488e5d-cd3b-4ce4-91d0-8c1ab75295b6,2026-01-01,B,Occidente,Desktop,Email,Nuevo,0,0.0
82153ed4-e5ae-42fd-9742-96d4c7990764,2026-01-13,B,Sur,Desktop,Organic,Nuevo,1,128.8
b799fee8-16e4-42e2-8192-b4d23d24e557,2026-01-28,A,Oriente,Desktop,Ads,Nuevo,0,0.0
8369c4a1-207d-4b41-94ed-ff83cc2e860a,2026-01-15,A,Centro,Mobile,Organic,Nuevo,0,0.0
bd932d19-9a99-4643-aacc-e7b7657bc4ca,2026-01-01,B,Oriente,Mobile,Email,Recurrente,0,0.0
34a54e02-f061-4104-88cd-a4fe69e25527,2026-01-22,B,Oriente,Mobile,Ads,Recurrente,0,0.0
18e16b88-ea67-48d7-b779-6a8b3aca6493,2026-01-28,A,Occidente,Desktop,Organic,Nuevo,0,0.0
9018c279-a70a-44ee-a050-027bd32ba4ec,2026-01-06,B,Occidente,Mobile,Organic,Recurrente,0,0.0
df4dcf87-e446-4816-9cb5-da5762c9a107,2026-01-14,B,Oriente,Mobile,Organic,Recurrente,0,0.0
b354c1ff-1672-4dfe-818d-0060f7d82e7e,2026-01-02,B,Centro,Desktop,Email,Nuevo,0,0.0
e89f00fa-3237-4dd6-849b-e389c5262e54,2026-01-26,A,Sur,Mobile,Referral,Nuevo,0,0.0
8a59f9c9-9a2c-4ed2-9b0c-1581a477d83e,2026-01-04,A,Norte,Desktop,Organic,Nuevo,1,51.38
8c51953f-e209-4f6a-8918-c1e4b1aac290,2026-01-05,B,Norte,Mobile,Email,Nuevo,1,42.86
5fdb0bd7-366d-4547-a17c-dd114270fb26,2026-01-24,A,Norte,Desktop,Organic,Nuevo,0,0.0
fcacfe91-2173-40b7-837d-3b099d0e13d7,2026-01-20,A,Oriente,Mobile,Organic,Recurrente,0,0.0
413602b4-157a-4388-ada5-3929133d3f2d,2026-01-10,B,Occidente,Mobile,Ads,Nuevo,0,0.0
ccfb0973-e936-4924-8b34-86a477c2c082,2026-01-10,B,Centro,Mobile,Organic,Nuevo,1,33.74
390b56a1-167b-4683-be7f-e60a0eb144c4,2026-01-20,A,Norte,Desktop,Ads,Nuevo,0,0.0
10e7e8b8-b884-4de8-9a7b-af7d7cf57766,2026-01-23,A,Norte,Desktop,Organic,Recurrente,0,0.0
4f98852f-a2db-4865-9adf-06803eab915f,2026-01-08,B,Norte,Mobile,Ads,Recurrente,0,0.0
bb50d40f-6fe5-48b3-b2b3-68f7ae4bf626,2026-01-14,B,Sur,Desktop,Ads,Nuevo,1,58.77
043c347f-99bb-4d91-abc6-ae0dbe197511,2026-01-10,A,Centro,Mobile,Organic,Recurrente,0,0.0
730736ba-e13b-4234-8239-1cc1c9f5b393,2026-01-17,B,Occidente,Mobile,Organic,Recurrente,0,0.0
8fc9ea34-d31f-4044-abe0-c1c339eadf2e,2026-01-22,A,Sur,Desktop,Ads,Recurrente,0,0.0
fc4e69b7-c8b9-467f-bc7c-14bfd6354c1f,2026-01-06,B,Centro,Mobile,Organic,Recurrente,0,0.0
b3935014-86d8-49ea-b263-b4ec0450580e,2026-01-23,A,Norte,Mobile,Organic,Nuevo,0,0.0
961a04c5-98ec-44e7-8977-1d7347b8065d,2026-01-14,A,Occidente,Mobile,Email,Nuevo,0,0.0
254d0a63-c558-49c8-aef6-aaf3c27895cf,2026-01-13,B,Occidente,Mobile,Ads,Nuevo,0,0.0
4252ba59-d21a-4649-ac45-cd67a2d70598,2026-01-22,A,Norte,Desktop,Ads,Nuevo,0,0.0
cc351c66-2ae7-4e9c-a1f0-642b96f56231,2026-01-08,B,Centro,Desktop,Ads,Nuevo,0,0.0
e0a7c402-839c-4b74-8125-c669c43c006a,2026-01-01,A,Centro,Mobile,Ads,Nuevo,0,0.0
0020ded4-07f9-4454-b7c1-0f54eef9c784,2026-01-08,B,Centro,Mobile,Ads,Nuevo,0,0.0
4bb2e285-1404-49a6-b9c9-c58fa9599178,2026-01-06,B,Oriente,Mobile,Organic,Nuevo,0,0.0
cf588492-6386-480b-afe9-a617d6c5ba98,2026-01-19,B,Sur,Mobile,Referral,Recurrente,0,0.0
4874e8ec-8323-4cd5-8b5d-2f56ccb5782e,2026-01-05,B,Norte,Mobile,Ads,Nuevo,0,0.0
fc663137-7eb7-4aeb-9f78-decadccdb7d0,2026-01-14,A,Norte,Mobile,Email,Nuevo,1,22.47
1070db65-074d-46ca-9441-f55f16295f91,2026-01-06,A,Norte,Mobile,Organic,Nuevo,0,0.0
e93e9c54-db40-48b4-ac90-fa32887f0936,2026-01-01,B,Centro,Desktop,Referral,Nuevo,0,0.0
8eeb9c4b-2d5f-4ec9-980e-3b8857fd0122,2026-01-28,A,Occidente,Desktop,Organic,Recurrente,0,0.0
01694a61-3833-4814-9412-c81e61ebaba4,2026-01-18,A,Centro,Mobile,Email,Recurrente,0,0.0
12162a2d-8177-4fd1-8ef4-02785912b9cd,2026-01-13,B,Sur,Desktop,Ads,Nuevo,0,0.0
690e4f39-8336-420c-a409-2a09822b0903,2026-01-06,A,Occidente,Mobile,Organic,Nuevo,0,0.0
31286bef-3c5f-4b37-aa25-55cf794de6f0,2026-01-22,B,Centro,Mobile,Organic,Nuevo,0,0.0
c30fa495-5e5c-4a12-9512-1f24bdd6fd8e,2026-01-02,A,Occidente,Mobile,Ads,Nuevo,0,0.0
00b28fed-8004-4ab8-9997-0c91d6e0a163,2026-01-07,A,Occidente,Mobile,Ads,Recurrente,0,0.0
c49410dd-9509-42cb-9283-017056bede30,2026-01-14,B,Norte,Mobile,Organic,Nuevo,0,0.0
5eaaf8b1-539d-4fc5-8fd3-128b114caca5,2026-01-05,A,Norte,Desktop,Organic,Recurrente,1,37.22
08a99a38-aca6-4280-8cae-0fcb45b475ea,2026-01-02,A,Norte,Mobile,Organic,Nuevo,0,0.0
27feba89-ce47-4e2e-b740-71b29699b002,2026-01-23,A,Norte,Desktop,Email,Recurrente,0,0.0
2ae58de0-a80f-47b5-a216-ad1e0b393052,2026-01-27,B,Sur,Desktop,Email,Recurrente,0,0.0
89aaa8e4-b535-4df6-88d5-ead67d910fdf,2026-01-28,A,Sur,Desktop,Ads,Recurrente,0,0.0
9c281524-16f9-4096-841d-e1071acbe714,2026-01-06,B,Norte,Mobile,Ads,Nuevo,0,0.0
57a2f3e7-40c8-4b7f-b6a7-dd12f5b5fd04,2026-01-23,B,Occidente,Mobile,Organic,Nuevo,0,0.0
e8e95a61-a4c2-401f-b928-a2aec6aa0895,2026-01-15,B,Oriente,Desktop,Organic,Nuevo,0,0.0
640f5632-c225-45e3-a567-83dc442e9001,2026-01-05,A,Centro,Mobile,Ads,Nuevo,0,0.0
44b63fee-8c63-4940-81c6-4aa8d1010d95,2026-01-18,A,Oriente,Desktop,Organic,Recurrente,0,0.0
39a1d1e5-811d-41ac-be75-33a153e9069e,2026-01-10,B,Oriente,Desktop,Ads,Recurrente,0,0.0
22c2a37c-a17a-4b65-b016-35097bcf73ec,2026-01-21,A,Oriente,Desktop,Email,Nuevo,0,0.0
5c0dfe9d-6088-49cd-b8a1-354cccf6795d,2026-01-09,B,Centro,Mobile,Organic,Recurrente,0,0.0
6fb735aa-009a-4435-b00a-21142b0eb454,2026-01-15,A,Centro,Desktop,Organic,Recurrente,0,0.0
49e6e710-a550-4a07-906f-312ac75a9f0e,2026-01-20,B,Occidente,Desktop,Ads,Nuevo,0,0.0
a520ddc4-f36b-486f-94d8-3829a031e93f,2026-01-17,B,Norte,Mobile,Ads,Nuevo,0,0.0
eb697547-a2e3-4cbb-8915-c1f9066e746a,2026-01-07,A,Centro,Desktop,Organic,Recurrente,0,0.0
6b27b125-2734-4941-bb73-d9dbbe8f1cc6,2026-01-13,A,Occidente,Mobile,Organic,Nuevo,0,0.0
e1f97217-0dc4-4256-b627-c927c869ddcc,2026-01-23,A,Occidente,Mobile,Organic,Recurrente,0,0.0
d173769b-fee2-448c-b364-574cdceb739e,2026-01-13,A,Occidente,Desktop,Organic,Nuevo,0,0.0
4c5710e4-4b68-4247-ba4c-75911fb698ee,2026-01-10,B,Occidente,Desktop,Organic,Nuevo,1,63.61
5463bdc6-8bab-4cf4-a707-ac40ac1cab21,2026-01-11,B,Occidente,Mobile,Email,Recurrente,0,0.0
0bd30dc3-44a2-4cd8-9a02-9e2ce45514bc,2026-01-17,B,Occidente,Mobile,Ads,Nuevo,0,0.0
e80183ad-91cd-4abf-a9a0-0084b484a06d,2026-01-06,B,Norte,Mobile,Organic,Nuevo,0,0.0
67075bc2-0646-49d1-ba00-1a8731da0535,2026-01-05,A,Norte,Mobile,Organic,Recurrente,0,0.0
1e506763-f125-4fdf-a576-50964c15d686,2026-01-05,A,Norte,Mobile,Ads,Recurrente,0,0.0
0eda6157-d9c8-423c-9f50-22ff6e61c95b,2026-01-14,B,Centro,Desktop,Organic,Recurrente,0,0.0
32e57226-d380-48b9-9d81-08ac3e923197,2026-01-14,A,Norte,Mobile,Organic,Nuevo,0,0.0
0ad2c63a-75fb-4350-8bc7-7b15f244f93a,2026-01-24,A,Norte,Mobile,Ads,Nuevo,1,70.2
51e969a5-24fa-4793-95ee-a189dfcf5d36,2026-01-25,A,Centro,Mobile,Email,Nuevo,0,0.0
ea01d047-763c-45cd-9c33-384e2c5fb1f1,2026-01-22,B,Sur,Mobile,Email,Recurrente,1,74.16
d4ecb83c-14c1-42af-bc3d-6ac1d1fe93bf,2026-01-06,B,Centro,Mobile,Referral,Nuevo,0,0.0
c60a529c-6ca6-4fe2-9de6-606b635b75dc,2026-01-03,B,Centro,Mobile,Organic,Nuevo,0,0.0
6c32e05d-af08-4c9b-934b-a24e3e3fbcbf,2026-01-01,A,Occidente,Desktop,Ads,Recurrente,0,0.0
2e0a29fa-a221-4ff4-a81b-5a0e06a1b6c0,2026-01-07,B,Occidente,Mobile,Ads,Nuevo,0,0.0
3f5b8404-0b1b-4337-b931-c5a4b42a186c,2026-01-18,A,Sur,Mobile,Email,Nuevo,0,0.0
ef6c49b0-ed63-4455-a21b-42f7846b600d,2026-01-09,B,Centro,Desktop,Organic,Nuevo,0,0.0
fc8ef850-0ac1-4c8a-946c-acab896eee2f,2026-01-16,A,Norte,Desktop,Organic,Nuevo,0,0.0
eae95a75-f838-4757-818c-af7abdc7f733,2026-01-25,A,Norte,Desktop,Referral,Nuevo,0,0.0
91946c13-4270-4862-9351-7b36ce4cf43c,2026-01-06,B,Norte,Desktop,Ads,Recurrente,0,0.0
b43ce6d7-d0a8-47d5-b51c-1edeff7527ff,2026-01-24,B,Centro,Desktop,Email,Nuevo,0,0.0
e6779dfd-5400-4369-ac6a-c9f2d9356640,2026-01-11,B,Oriente,Mobile,Organic,Nuevo,0,0.0
a35519f7-c1d7-44a1-9dfc-90bb92f5d310,2026-01-14,A,Sur,Mobile,Email,Nuevo,0,0.0
65a41f7c-cfd2-433c-b7d4-93e256c60114,2026-01-18,B,Oriente,Mobile,Ads,Nuevo,0,0.0
3e030abd-26a5-4cf2-af7f-1f91da85f458,2026-01-21,A,Sur,Desktop,Ads,Recurrente,0,0.0
699c2db2-92a9-439d-8969-79d5f015598c,2026-01-09,B,Centro,Desktop,Organic,Recurrente,0,0.0
79719c4f-3674-4151-867c-552bfe4ef7a9,2026-01-04,A,Sur,Mobile,Organic,Recurrente,0,0.0
ccb1144d-909f-42ee-a8e1-c9838441444e,2026-01-24,A,Centro,Desktop,Organic,Recurrente,0,0.0
42e8e982-b2a8-472c-8ad7-1586299e515f,2026-01-09,A,Sur,Desktop,Organic,Nuevo,0,0.0
d36324e2-1000-4787-a0d6-6a22e83944bb,2026-01-08,B,Occidente,Mobile,Organic,Nuevo,0,0.0
07a442cd-d9a8-4590-b3fb-7d485ad67108,2026-01-17,B,Occidente,Desktop,Ads,Nuevo,1,29.85
7e4f3abb-80e2-48a3-9f01-5cb640e138eb,2026-01-05,B,Centro,Desktop,Email,Nuevo,0,0.0
93c0bc73-1a8a-4333-95c3-e916bc60642e,2026-01-02,A,Norte,Mobile,Organic,Nuevo,0,0.0
fccfd135-60d2-4bfe-87b5-e263e3e2b8b3,2026-01-01,A,Centro,Mobile,Ads,Nuevo,0,0.0
988a4a72-b2b9-4d64-adcb-8b3e970abf23,2026-01-28,B,Occidente,Mobile,Organic,Recurrente,1,54.12
7db7a946-f3f4-4568-ac0b-9787d2d5ddc2,2026-01-06,A,Sur,Mobile,Organic,Recurrente,0,0.0
7aad6fd4-a51a-4c0f-81aa-7d85cd00a1e2,2026-01-26,A,Norte,Desktop,Referral,Nuevo,0,0.0
f7cbff98-0f56-46e6-85e4-e662bbd46ac8,2026-01-09,A,Centro,Mobile,Ads,Nuevo,0,0.0
b1137bb3-58ad-4160-bd49-1d22e8d9ef07,2026-01-02,B,Sur,Desktop,Organic,Nuevo,1,100.91
b7e45057-ba69-473c-b65c-208c910c87b0,2026-01-22,A,Oriente,Mobile,Ads,Nuevo,0,0.0
fd6f5574-a28d-4b5f-a4ed-b723b6340ac9,2026-01-05,A,Norte,Mobile,Organic,Nuevo,0,0.0
8ed5ae62-0fd9-40fc-82ee-5290b28288ec,2026-01-12,B,Centro,Desktop,Ads,Nuevo,0,0.0
1fc0dc38-0ddb-42f9-9948-1bc876c8b810,2026-01-14,A,Norte,Desktop,Organic,Nuevo,0,0.0
5d8fa795-8038-4e73-b302-815998e377ca,2026-01-12,B,Norte,Mobile,Organic,Recurrente,0,0.0
5654d2af-d9f5-46df-9c46-97999916e994,2026-01-06,A,Norte,Mobile,Email,Nuevo,0,0.0
7a10bb48-6b2e-4e24-bb47-7552231451e1,2026-01-15,B,Occidente,Mobile,Ads,Nuevo,0,0.0
04075da8-6602-40c5-bc12-113e0c679d11,2026-01-20,A,Sur,Desktop,Organic,Recurrente,1,67.41
fc185f7a-ee2f-48aa-95b4-83626d0c3589,2026-01-22,A,Oriente,Desktop,Organic,Nuevo,0,0.0
36cf117b-96ba-415f-861b-a35818471685,2026-01-07,A,Norte,Mobile,Ads,Recurrente,0,0.0
6cbc950b-c9de-4347-bcab-e82e3181f165,2026-01-24,B,Sur,Mobile,Ads,Nuevo,1,28.95
80d68e32-31e6-4abe-a6be-f9eecc711187,2026-01-08,A,Norte,Desktop,Organic,Recurrente,0,0.0
98490fdb-59a3-426c-bd45-463abc07acfd,2026-01-17,A,Norte,Desktop,Organic,Nuevo,0,0.0
a6aaaf71-3116-4965-a27f-0329feacbea2,2026-01-07,A,Centro,Mobile,Organic,Nuevo,0,0.0
5e0de9e9-cb1c-4d16-b857-abe27759a065,2026-01-07,A,Sur,Mobile,Organic,Recurrente,0,0.0
0d43478e-ab6c-42cb-a48d-2366d92ba2cb,2026-01-06,B,Centro,Mobile,Email,Nuevo,0,0.0
4e03e9c6-0d6b-44ce-b359-323bfce710fc,2026-01-17,A,Centro,Mobile,Organic,Recurrente,0,0.0
92ec6eec-2c97-43a6-b2a6-14eaf6acaee2,2026-01-13,B,Sur,Desktop,Email,Recurrente,0,0.0
b06c58bc-5287-4ebe-89e7-ca5ab9f7092e,2026-01-26,B,Norte,Desktop,Ads,Recurrente,0,0.0
96566054-1d41-49b5-b125-ebbc0deb2541,2026-01-14,B,Oriente,Mobile,Ads,Nuevo,0,0.0
37d2667c-771c-481a-a61b-2a8f273c8153,2026-01-21,B,Norte,Mobile,Organic,Nuevo,0,0.0
5f51e6f3-47a4-4380-828a-5e6233bf235f,2026-01-01,A,Centro,Mobile,Organic,Recurrente,0,0.0
1a14205a-379d-43df-a199-018c9237ef98,2026-01-14,A,Centro,Desktop,Organic,Nuevo,1,91.59
e4ff5b25-80fe-4cb7-b44e-749aa6cbe583,2026-01-19,A,Norte,Mobile,Organic,Nuevo,0,0.0
a158f6a0-c388-48c7-92b6-a19a686674f5,2026-01-22,A,Occidente,Mobile,Organic,Nuevo,1,83.25
0d7631bc-1709-47b3-9780-154128a61a84,2026-01-22,B,Sur,Desktop,Email,Nuevo,0,0.0
721bd0ff-0209-44d5-90a7-3a3726f91d3b,2026-01-17,B,Occidente,Desktop,Referral,Nuevo,0,0.0
fb2b16fd-ced4-4bdf-9611-9cf5f402dd9a,2026-01-14,A,Centro,Mobile,Ads,Nuevo,0,0.0
c7aeb42f-b583-4ff4-a74b-72d2c8a0e82b,2026-01-19,A,Sur,Desktop,Email,Recurrente,0,0.0
cc9a9e16-087e-4575-8e7f-af4632be2c41,2026-01-04,A,Norte,Desktop,Ads,Nuevo,0,0.0
c4ddf909-9da0-409e-868e-cd86d2e6919f,2026-01-13,A,Norte,Mobile,Email,Nuevo,0,0.0
5afe7e8b-f9bd-456f-bdd8-d45d0d5dee27,2026-01-13,A,Norte,Mobile,Email,Recurrente,0,0.0
aa99107f-c1ed-447d-b32c-a4f1e2874ec5,2026-01-19,A,Centro,Mobile,Organic,Nuevo,0,0.0
0513601b-e73d-4024-84d9-2d834b24e534,2026-01-21,A,Sur,Mobile,Email,Recurrente,1,47.36
52c6d918-3130-4382-9de8-dc9cda69f667,2026-01-25,A,Sur,Desktop,Referral,Recurrente,0,0.0
6b3539ad-d32d-4668-9f68-9af37ccf1b95,2026-01-26,A,Norte,Desktop,Organic,Nuevo,1,56.66
b1ab857e-bbf8-4dfa-8c15-778f90f24a47,2026-01-01,B,Occidente,Mobile,Organic,Nuevo,1,61.7
32583eb9-3d96-4fbf-b620-15c8b9afa5e2,2026-01-24,B,Sur,Desktop,Organic,Nuevo,1,44.84
5c861104-830c-45a3-a7b7-3cfb1ac25786,2026-01-07,B,Norte,Desktop,Ads,Recurrente,0,0.0
6ba45be8-514a-4478-886c-c10def1dcf4b,2026-01-20,A,Centro,Mobile,Ads,Nuevo,0,0.0
284b4590-9cc1-46bf-9f2a-5f1f9e5c241e,2026-01-18,B,Occidente,Mobile,Referral,Nuevo,0,0.0
1eb945b1-2e89-4c4f-8a01-4d33beee05de,2026-01-12,B,Centro,Desktop,Ads,Nuevo,0,0.0
dfa4511f-9660-40c0-b3c4-bcd3b8901f6d,2026-01-24,A,Norte,Desktop,Ads,Nuevo,0,0.0
ace11512-f2a8-4970-b14d-b972e8191cd7,2026-01-18,A,Sur,Mobile,Referral,Nuevo,0,0.0
d396eb15-311c-4e17-b470-d25375370bcc,2026-01-05,A,Sur,Mobile,Organic,Recurrente,0,0.0
53b77506-a260-487c-9cd2-46e14ab2bb01,2026-01-25,A,Occidente,Desktop,Referral,Recurrente,0,0.0
a67d0a0d-6c45-4039-a4e3-c23cd160573c,2026-01-03,B,Sur,Mobile,Organic,Nuevo,0,0.0
fe0b611a-3a87-4c7f-a41e-913f6de60b25,2026-01-06,A,Occidente,Desktop,Ads,Nuevo,0,0.0
253228e9-b8b2-4ff0-bb8a-0bdfd2e0191a,2026-01-07,A,Norte,Desktop,Organic,Recurrente,0,0.0
d2017166-e156-4975-9d86-39c4a6de0493,2026-01-24,B,Centro,Desktop,Ads,Recurrente,0,0.0
4e9c1c8e-139d-42a1-afde-88482a022aef,2026-01-02,B,Oriente,Mobile,Ads,Nuevo,0,0.0
83bcb8d1-8095-4959-9c58-606fbb44e1a9,2026-01-28,A,Centro,Desktop,Organic,Nuevo,1,67.88
cdf57983-c15a-4b17-887b-23a66f1a1245,2026-01-07,B,Centro,Mobile,Email,Recurrente,0,0.0
641432de-f735-4e62-abe3-50a22a649a80,2026-01-16,B,Norte,Mobile,Organic,Nuevo,1,56.27
287f899e-72b1-4800-b3b5-7cfee1b1b193,2026-01-26,A,Occidente,Mobile,Organic,Nuevo,0,0.0
6b1ac084-8f39-4977-9226-460bf0e87992,2026-01-04,A,Sur,Mobile,Organic,Nuevo,0,0.0
b381d097-c9bc-4348-b723-2243ba3af633,2026-01-11,B,Centro,Mobile,Organic,Recurrente,0,0.0
1e7fb67d-7b04-4d83-b198-072deace2086,2026-01-27,A,Occidente,Mobile,Referral,Recurrente,0,0.0
13bd22ec-7593-4bf1-aa0b-83411b62f971,2026-01-16,B,Norte,Desktop,Ads,Recurrente,0,0.0
2c0df958-cb5b-47af-b404-42f8c03a92f9,2026-01-26,B,Occidente,Mobile,Ads,Recurrente,0,0.0
8bb84992-7630-402e-bc3e-f2007e774a9f,2026-01-06,B,Occidente,Desktop,Referral,Recurrente,0,0.0
e0cfad21-95b6-4145-810d-274e65a61d65,2026-01-10,A,Oriente,Mobile,Ads,Nuevo,0,0.0
ba8c39b1-8c42-4eda-be6e-1b89b8b85842,2026-01-20,B,Norte,Mobile,Ads,Nuevo,1,99.94
4d9c7068-e0b5-4a42-a16e-866c23282e11,2026-01-18,B,Centro,Desktop,Ads,Recurrente,1,32.18
a115d7eb-62ec-4e9b-baaa-502797f62e4a,2026-01-11,A,Norte,Desktop,Ads,Recurrente,0,0.0
ea182bf1-62d3-435d-94a8-1983379a7610,2026-01-09,B,Oriente,Desktop,Organic,Nuevo,0,0.0
cfb34fb3-a399-4562-ab3d-b695fe6eff5c,2026-01-07,A,Norte,Mobile,Referral,Recurrente,1,101.91
df686ef1-2da3-439a-8961-ff0604d0e857,2026-01-09,B,Occidente,Desktop,Ads,Recurrente,0,0.0
82f2f785-de6d-4d0b-83a2-21bfa1992f2c,2026-01-04,A,Occidente,Desktop,Email,Recurrente,0,0.0
d4265c97-0636-4832-9935-7b6fc8426cdb,2026-01-27,B,Occidente,Desktop,Email,Nuevo,0,0.0
31d9c777-03f8-495d-8af8-b4f14a4cd3e4,2026-01-28,B,Norte,Mobile,Organic,Nuevo,0,0.0
1b532a64-697f-4dec-9f68-438cf3345dc4,2026-01-23,B,Centro,Mobile,Organic,Nuevo,0,0.0
a4a75cef-1729-40bc-b8c9-cea8aba2e4a2,2026-01-06,A,Occidente,Mobile,Organic,Recurrente,0,0.0
88552cab-11c2-40c0-be4f-2f89fdc924ae,2026-01-07,A,Norte,Desktop,Email,Recurrente,0,0.0
173d9285-c0ba-4b52-9ca8-d664c5da8afd,2026-01-24,A,Sur,Desktop,Referral,Nuevo,0,0.0
e24374e1-4078-49e0-aa05-264ed6388dfa,2026-01-15,B,Norte,Mobile,Referral,Recurrente,0,0.0
2e91a432-8781-447e-96a7-861de0a74da2,2026-01-01,A,Norte,Desktop,Ads,Recurrente,1,84.46
0105feaf-1620-4d14-976d-58ece6f6a831,2026-01-02,B,Centro,Desktop,Organic,Recurrente,0,0.0
a4cce452-a368-47e2-8a2f-1c4b0d7509f9,2026-01-04,B,Sur,Mobile,Referral,Nuevo,1,35.72
07106cb2-dff4-4c7b-bd1d-862596a44574,2026-01-15,A,Centro,Desktop,Ads,Recurrente,0,0.0
84030253-aafa-4668-be76-8f9b3e70f2e4,2026-01-23,A,Centro,Mobile,Ads,Recurrente,0,0.0
eabd583d-797f-4db1-a869-f64f705274ff,2026-01-18,B,Centro,Mobile,Referral,Nuevo,0,0.0
93a3df69-bdb8-481c-8f32-61c7ea810a85,2026-01-07,A,Sur,Mobile,Ads,Nuevo,0,0.0
9a902c05-ae72-4c7a-8340-301fcee88aba,2026-01-16,A,Centro,Desktop,Organic,Nuevo,0,0.0
410ef409-47ba-4db0-a5e1-0b2743c5cd1a,2026-01-13,B,Sur,Desktop,Organic,Recurrente,0,0.0
77e39425-ef5a-45ea-8834-0f1f145a8ad7,2026-01-03,A,Norte,Desktop,Ads,Nuevo,0,0.0
c7ee46bc-0d44-481d-af6b-2ce3fbcc02e2,2026-01-03,A,Occidente,Mobile,Email,Recurrente,0,0.0
abca7991-a9f1-4344-887e-e4cd80d40f8c,2026-01-14,A,Norte,Desktop,Referral,Nuevo,0,0.0
b33eeec6-d748-45c4-a391-c4009c36ef1b,2026-01-19,A,Sur,Desktop,Organic,Nuevo,0,0.0
fa299130-2c42-457e-947a-a5be8809fec9,2026-01-01,B,Norte,Desktop,Ads,Nuevo,1,52.79
fc2d2d56-dc14-42f8-bb17-7b8c69655209,2026-01-26,A,Centro,Mobile,Organic,Nuevo,0,0.0
2f4f783d-27db-49b5-898a-d430c38ba615,2026-01-11,B,Oriente,Mobile,Ads,Nuevo,0,0.0
102a0fe8-d990-4fe4-9f31-f8afd865f413,2026-01-25,B,Norte,Desktop,Organic,Recurrente,0,0.0
1491627a-b0ac-4392-80fa-e1e86d2a1266,2026-01-16,B,Norte,Mobile,Email,Recurrente,0,0.0
e3e0a777-c8dd-4745-b048-8f76947aafe6,2026-01-26,A,Occidente,Mobile,Ads,Recurrente,1,112.27
00b2572d-f175-4cdb-99f7-23526f62ba1a,2026-01-16,B,Norte,Desktop,Email,Recurrente,1,85.51
ecf0ccc7-1d2a-4067-bbba-3b7d146b31b6,2026-01-16,B,Centro,Desktop,Email,Recurrente,1,180.28
991afedb-c5be-4949-9d4f-26360128cef3,2026-01-07,A,Occidente,Desktop,Organic,Nuevo,0,0.0
6895783b-a212-4b6a-97d4-fbe7c302e182,2026-01-10,A,Sur,Desktop,Ads,Recurrente,0,0.0
3128014f-f7d1-4aea-8438-4e7ad36ece2c,2026-01-25,A,Centro,Mobile,Ads,Recurrente,0,0.0
b99ca3e8-47e8-40d1-a2bd-ce49b047ae6e,2026-01-20,A,Oriente,Mobile,Referral,Recurrente,0,0.0
6514f257-0729-4e1d-bbe3-03c9ce702497,2026-01-19,B,Norte,Desktop,Ads,Nuevo,0,0.0
e456c426-7ead-4cd1-8caf-7860d941b132,2026-01-17,A,Occidente,Desktop,Organic,Nuevo,0,0.0
1649cf39-1a49-4c8b-9641-7b0e60f0fcd3,2026-01-07,B,Sur,Desktop,Referral,Nuevo,0,0.0
4363cb1d-2aa6-43fe-a76c-1ccdfb8ddb8b,2026-01-06,A,Oriente,Desktop,Ads,Nuevo,1,118.96
cf110c8b-14ff-4c2d-b4e0-3f1e5b788d8a,2026-01-27,B,Oriente,Desktop,Referral,Nuevo,0,0.0
7c83bfa3-bfc4-494b-ac53-3b2dfd702acb,2026-01-28,A,Norte,Mobile,Organic,Nuevo,0,0.0
cbfc33df-ba73-42bc-9d6a-0c0e5ef07dc4,2026-01-24,B,Sur,Mobile,Ads,Nuevo,0,0.0
80d0e138-ab5c-4d82-882a-383ae2ac1372,2026-01-14,A,Centro,Mobile,Organic,Nuevo,0,0.0
797d117d-4891-46b8-8fc3-58f8da123548,2026-01-08,A,Centro,Desktop,Organic,Nuevo,0,0.0
00095eee-e5dc-45bc-bf22-deda51141bd2,2026-01-28,B,Norte,Mobile,Referral,Recurrente,0,0.0
1c79703b-18a7-4566-a470-0c3d97a12f0e,2026-01-27,B,Occidente,Desktop,Ads,Nuevo,0,0.0
2ace9c4c-5079-4174-a555-773fa783dbd0,2026-01-20,A,Centro,Desktop,Referral,Nuevo,0,0.0
9cdf6930-8751-40e8-ae6f-4e7fda9fa3be,2026-01-08,A,Norte,Desktop,Organic,Nuevo,1,72.92
ec00070c-6508-4952-b752-15879fd1d7a7,2026-01-27,A,Sur,Desktop,Organic,Nuevo,0,0.0
01803fdd-b400-42ee-963f-40e90b712248,2026-01-09,A,Norte,Desktop,Ads,Nuevo,0,0.0
e5977be7-b87e-45d1-9417-9d738738ebc7,2026-01-08,A,Centro,Mobile,Ads,Recurrente,0,0.0
1cb7d025-8eb8-4725-a464-8375f73cec7c,2026-01-15,A,Occidente,Desktop,Organic,Nuevo,0,0.0
79ad3d3f-e2c3-4863-b546-ad2a07c33fbb,2026-01-10,A,Occidente,Desktop,Organic,Recurrente,0,0.0
31a68bd4-28e1-44db-b84b-f8549cd82dc5,2026-01-16,A,Occidente,Mobile,Ads,Nuevo,0,0.0
fc8976f1-88dd-42b1-83f3-2d237462f622,2026-01-22,B,Occidente,Desktop,Email,Recurrente,1,66.04
fa0407a8-542c-411f-b4ee-0998870e61e4,2026-01-25,A,Oriente,Desktop,Email,Nuevo,0,0.0
